-117.307785, 33.098332, "Starbucks Carlsbad - Avenida Encinas and Poinsettia; 7130 Avenida Encinas; Carlsbad; California 920114657 >+(760) 804-1539; 184"
-117.3230976, 33.1268774, "Starbucks Carlsbad - Carlsbad Company Stores; 5620 Paseo Del Norte; Carlsbad; California 92008 >+(760) 804-9355; 185"
-117.268709, 33.0860316, "Starbucks Carlsbad - El Camino Real and La Costa; Carlsbad; 7680 El Camino Real; Carlsbad; California 920097934 >+(760) 943-8004; 186"
-117.259529, 33.131414, "Starbucks Carlsbad - Palomar Airport and Loker; Carlsbad; 2708 Loker Avenue West; Carlsbad; California 920106602 >+(760) 438-4789; 187"
-117.3516909, 33.1589677, "Starbucks Carlsbad - Village Faire; Carlsbad; 2924 Carlsbad Blvd.; Carlsbad; California 92008 >+(760) 434-0866; 188"
-117.266796, 33.1037124, "Starbucks Carlsbad - Vons-Carlsbad #2065; 6951 El Camino Real; Carlsbad; California 92009; 189"
-117.3266003, 33.1785134, "Starbucks Carlsbad - Vons; Carlsbad #2142; 2560 El Camino Real; Carlsbad; California 92008; 190"
-121.907318, 36.542678, "Starbucks Carmel - Albertsons-Carmel #7105; 555 Carmel Rancho Shop Ctr; Carmel; California 93923 >+(831) 624-6459; 191"
-121.907825, 36.538178, "Starbucks Carmel - Safeway; Carmel #2669; Crmel Center and Rio Road; Carmel; California 93923; 192"
-121.3277398, 38.6494202, "Starbucks Carmichael - Albertsons-Carmichael #7216; 4708 Manzanita Ave; Carmichael; California 95698; 193"
-121.3249014, 38.6606898, "Starbucks Carmichael - Madison and Manzanita; Carmichael; 5846 Madison Ave; Carmichael; California 95608 >+(916) 332-6927; 194"
-121.3279654, 38.6369927, "Starbucks Carmichael - Manzanita and Fair Oaks; Carmichael; 4005 Manzanita Avenue; Carmichael; California 95608 >+(916) 488-5932; 195"
-119.5136624, 34.3948536, "Starbucks Carpinteria - Carpinteria and Casitas Pass Rd.; 5436 Carpinteria Rd.; Carpinteria; California 93013 >+(805) 566-0728; 196"
-119.5196065, 34.3979092, "Starbucks Carpinteria - Vons-Carpinteria #2425; 850 Linden Ave; Carpinteria; California 93013; 197"
-118.27768, 33.8316379, "Starbucks Carson - Albertsons-Carson #6135; 110 E. Carson St.; Carson; California 90745 >+(310) 835-6402; 198"
-118.2736038, 33.8079785, "Starbucks Carson - Albertsons-Carson #6159; 200 E Sepulveda; Carson; California 90745 >+(310) 513-1900; 199"
-118.27151, 33.871442, "Starbucks Carson - Avalon and 91 Fwy; Carson ( UCO ); 335 East Albertoni Street; Carson; California 907461422 >+(310) 516-6449; 200"
-118.2627994, 33.8416516, "Starbucks Carson - Avalon and Dominguez; Carson (UCO); 20810 Avalon Boulevard; Carson; California 90746 >+(310) 769-5849; 201"
-118.27325, 33.807766, "Starbucks Carson - Sepulveda and Main; Carson; 208 Sepulveda Blvd.; Carson; California 90749 >+(310) 816-2972; 202"
-118.263231, 33.843966, "Starbucks Carson - Target Carson T-2026; 20700 S Avalon Blvd; Carson; California 90746 >+(310) 819-3011; 203"
-118.2855119, 33.8419182, "Starbucks Carson - Torrance and I-110; Carson; 20806 Figeroa Street; Carson; California 90745 >+(310) 618-1899; 204"
-119.773348, 39.1910918, "Starbucks Carson City - Albertsons-Carson City #194; 3620 North Carson Street; Carson City; Nevada 89706; 205"
-119.7735442, 39.1102908, "Starbucks Carson City - Hwy 395 and Topsy; Carson City; 921 Topsy Lane; Carson City; Nevada 89705 >+(775) 267-0592; 206"
-119.740311, 39.149611, "Starbucks Carson City - North Carson Crossing; Carson City; 3325 Retail Dr; Carson City; Nevada 89701 >+(775) 841-0389; 207"
-119.7731661, 39.1905931, "Starbucks Carson City - North Carson Street; 3228 N Carson; Carson City; Nevada 89703 >+(775) 841-6557; 208"
-119.7674574, 39.1461971, "Starbucks Carson City - Rhodes Road and Hwy 395; Carson City; 2320 S. Carson Street; Carson City; Nevada 89701 >+(775) 885-2244; 209"
-118.6228394, 34.4969754, "Starbucks Castaic - 31818 Castaic Road; Castaic; California 913843929 >+(661) 775-9171; 210"
-122.0861817, 37.6943584, "Starbucks Castro Valley - Castro Valley and Lake Chabot; CV; 2720 Castro Valley Blvd; Castro Valley; California 94546 >+(510) 888-0420; 211"
-122.0778975, 37.6960023, "Starbucks Castro Valley - Castro Valley; 20663 Rustic Dr.; Castro Valley; California 945465607 >+(510) 733-0387; 212"
-122.057525, 37.6929076, "Starbucks Castro Valley - Grove and Center; Castro Valley; 22095 Grove Way; Castro Valley; California 94552 >+(510) 886-9010; 213"
-122.073907, 37.6962777, "Starbucks Castro Valley - Safeway-Castro Valley #768; 20629 Redwood Rd.; Castro Valley; California 94546; 214"
-116.458099, 33.801118, "Starbucks Cathedral City - Date Palm and Dinah Shore; Cathedral; 34041 Date Palm Drive; Cathedral City; California 922346860 >+(760) 202-7228; 215"
-116.457188, 33.816125, "Starbucks Cathedral City - Date Palm Centre; Cathedral City; 69040 Ramon Road; Cathedral City; California 922343341 >+(760) 324-5928; 216"
-116.461379, 33.778775, "Starbucks Cathedral City - E. Palm Canyon and Monty Hall; 68-718 E. Palm Canyon Drive; Cathedral City; California 922341308 >+(760) 321-2920; 217"
-116.4822487, 33.7882405, "Starbucks Cathedral City - Hwy 111 and Canyon Plaza; Cathedral C; 67760 E. Palm Canyon Dr.; Cathedral City; California 92234 >+(760) 770-3390; 218"
-118.41503, 34.0618587, "Starbucks Century City - 1875 Century Park East; Century City; California 90067 >+(310) 553-8226; 219"
-118.4160378, 34.0586264, "Starbucks Century City - 1999 Avenue of the Stars; Century City; California 90067 >+(310) 557-0785; 220"
-118.412811, 34.0593724, "Starbucks Century City - 2049 Century Park East; Century City; California 90067 >+(310) 286-3023; 221"
-120.9387639, 37.6091391, "Starbucks Ceres - Hatch and Mitchell; Ceres; 1507 Mitchell Road; Ceres; California 95307 >+(209) 537-6135; 222"
-120.9743052, 37.6104263, "Starbucks Ceres - Herndon and Hatch; Modesto; 1427 Herndon Avenue; Ceres; California 95351 >+(209) 525-9305; 223"
-118.060919, 33.8698783, "Starbucks Cerritos - Cerritos; 12751 Towne Center Drive; Cerritos; California 90703 >+(562) 865-4247; 224"
-118.0819869, 33.8465259, "Starbucks Cerritos - Del Amo and Pioneer; Cerritos; 20226 Pioneer Blvd; Cerritos; California 907037439 >+(562) 924-4260; 225"
-118.0907591, 33.8584954, "Starbucks Cerritos - Gridley and South; Cerritos; 11401 East South Street; Cerritos; California 907036600 >+(562) 653-0338; 226"
-118.0930206, 33.8643164, "Starbucks Cerritos - Los Cerritos Mall; 306 Los Cerritos Mall; Cerritos; California 90703 >+(562) 809-8310; 227"
-118.5802036, 34.2572265, "Starbucks Chatsworth - Chatsworth Plaza; 20516 Devonshire Street; Chatsworth; California 91311 >+(818) 700-9937; 228"
-118.6060214, 34.2505124, "Starbucks Chatsworth - Topanga Cyn./Lassen; 9935 Topanga Canyon Boulevard; Chatsworth; California 913113602 >+(818) 701-5823; 229"
-118.5783721, 34.2572265, "Starbucks Chatsworth - Vons-Chatsworth #1671; 20440 Devonshire St; Chatsworth; California 913113412; 230"
-121.801557, 39.7223268, "Starbucks Chico - 20th and Forest; Chico; 2009 Forest; Chico; California 95926 >+(530) 894-7533; 231"
-121.844484, 39.745802, "Starbucks Chico - Albertsons-Chico #7275; 146 W. E. Avenue; Chico; California 95926 >+(530) 343-3434; 232"
-121.840866, 39.7294208, "Starbucks Chico - Chico; 246 Broadway Street; Chico; California 95928 >+(530) 343-8182; 233"
-121.8433881, 39.7599919, "Starbucks Chico - East and Cohasset; Chico; 2471 Cohasset Road; Chico; California 95926 >+(530) 894-1323; 234"
-121.820788, 39.761079, "Starbucks Chico - East Ave and Mariposa; Chico; 1380 East Ave; Chico; California 95926 >+(530) 345-7431; 235"
-121.85169, 39.746486, "Starbucks Chico - Esplanade and 9th; Chico; 1910 Esplanade; Chico; California 95926 >+(530) 892-8569; 236"
-121.8593111, 39.7309382, "Starbucks Chico - Nord and Hwy 32; Chico; 995 Nord Ave; Chico; California 95926 >+(530) 343-8586; 237"
-121.8356383, 39.7351184, "Starbucks Chico - Safeway-Chico #1651; 690 Mangrove Ave; Chico; California 95926; 238"
-121.8214622, 39.7610954, "Starbucks Chico - Safeway; Chico #1125; 1366 East Ave; Chico; California 95926 >+(530) 899-2320; 239"
-117.6894151, 34.0329351, "Starbucks Chino - Central and Philadelphia; Chino; 12150 Central Ave; Chino; California 91710 >+(909) 364-1871; 240"
-117.6895, 34.026498, "Starbucks Chino - Central and Walnut; Chino; 12488 Central Avenue; Chino; California 917102603 >+(909) 628-9475; 241"
-117.7180247, 33.997665, "Starbucks Chino - Grand and Pipeline; Chino; 4013-A Grand Avenue; Chino; California 91710 >+(909) 464-0516; 242"
-117.6675457, 34.0199747, "Starbucks Chino - Mountain and Riverside; Chino; 12867 Mountain Avenue; Chino; California 917104556 >+(909) 464-2235; 243"
-117.7194368, 33.9988506, "Starbucks Chino - Target Chino Hills T-912; 3944 Grand Ave; Chino; California 917105499; 244"
-117.7132, 33.982719, "Starbucks Chino Hills - 4200 Chino Hills Parkway; Chino Hills; California 91709 >+(909) 606-0523; 245"
-117.7341926, 34.0020858, "Starbucks Chino Hills - Albertsons-Chino Hills #6515; 3255 Grand Ave; Chino Hills; California 91709 >+(909) 590-3660; 246"
-117.725884, 33.975498, "Starbucks Chino Hills - Albertsons-Chino Hills #6592 (692); 15970 Los Serranos Ctry Club Drive; Chino Hills; California 91709 >+(909) 606-8184; 247"
-117.682222, 33.946901, "Starbucks Chino Hills - Butterfield and Pine; Chino Hills; 5751 Pine Ave.; Chino Hills; California 917096503 >+(909) 606-4898; 248"
-117.7325235, 34.002414, "Starbucks Chino Hills - Grand and Peyton; Chino Hills; 3330 Grand Ave.; Chino Hills; California 91709 >+(909) 591-5804; 249"
-117.7456179, 34.0158876, "Starbucks Chino Hills - The Great Indoors-Chino Hills; 13000 Peyton Dr; Chino Hills; California 91709; 250"
-117.7119226, 33.9826605, "Starbucks Chino Hills - Vons-Chino Hills #2597; 4200 Chino Hills Pkwy; Chino Hills; California 91709; 251"
-120.255425, 37.126176, "Starbucks Chowchilla - Robertson and Hwy 99; Chowchilla; 245 E Robertson; Chowchilla; California 93610 >+(559) 665-7057; 252"
-117.0772295, 32.6343754, "Starbucks Chula Vista - 3rd and H; Chula Vista; 303-7 H Street; Chula Vista; California 91910 >+(619) 476-0741; 253"
-117.0866501, 32.6505824, "Starbucks Chula Vista - 4th and C; Chula Vista; 20 3rd Avenue; Chula Vista; California 919101712 >+(619) 422-5632; 254"
-117.0887755, 32.6290242, "Starbucks Chula Vista - 555 Broadway; Chula Vista; California 91910 >+(619) 409-1848; 255"
-117.0742445, 32.6266604, "Starbucks Chula Vista - Albertsons-Chula Vista #6757; 720 3rd Ave; Chula Vista; California 91910; 256"
-116.9988842, 32.6447175, "Starbucks Chula Vista - Bonita Point Plaza; 1467 East 'H' Street; Chula Vista; California 91913 >+(619) 656-9866; 257"
-117.0892069, 32.6310104, "Starbucks Chula Vista - Broadway and H St.; Chula Vista; 595 H Street; Chula Vista; California 919104330 >+(619) 585-8872; 258"
-117.0800685, 32.6065527, "Starbucks Chula Vista - Broadway and Oxford; Chula Vista; 1208 Broadway; Chula Vista; California 919112911 >+(619) 425-0467; 259"
-116.965929, 32.6478732, "Starbucks Chula Vista - Eastlake Pkwy and Otay Lakes; Chula V; 2295 Otay Lakes Rd.; Chula Vista; California 919151001 >+(619) 216-3007; 260"
-117.0336602, 32.6146323, "Starbucks Chula Vista - Medical Center and E. Palomar; Chula; 605 E. Palomar Street; Chula Vista; California 919112623 >+(619) 482-5121; 261"
-116.984035, 32.6174864, "Starbucks Chula Vista - Otay RanchTown Center; 2015 Birch Road; Chula Vista; California 919152001 >+(619) 656-8316; 262"
-117.0400579, 32.6283145, "Starbucks Chula Vista - Telegraph Cany and I-805; Chula Vista; 519 Telegraph Canyon Road; Chula Vista; California 919106436 >+(619) 482-9415; 263"
-116.9697189, 32.6463692, "Starbucks Chula Vista - Vons-Chula Vista #2071; 2250 Otay Lake Rd; Chula Vista; California 91915; 264"
-121.2716724, 38.6758481, "Starbucks Citrus Heights - Birdcage Walk; Citrus Heights; 6109 Sunrise Boulevard; Citrus Heights; California 95610 >+(916) 728-1587; 265"
-121.2762242, 38.6783962, "Starbucks Citrus Heights - Greenback and Birdcage; Citrus Heights; 7801 Greenback Lane; Citrus Heights; California 95610 >+(916) 721-4202; 266"
-121.2949179, 38.6781567, "Starbucks Citrus Heights - San Juan and Greenback; Sacramento; 7301 Greenback Lane; Citrus Heights; California 95621 >+(916) 727-1495; 267"
-118.1677401, 34.0030095, "Starbucks City of Commerce - Atlantic and Washington; (UCO); 5201 E. Washington Blvd; City of Commerce; California 900403918 >+(323) 981-0029; 268"
-118.1530619, 34.0048206, "Starbucks City of Commerce - Citadel Outlets; City of Commerce; 100 Citadel Drive; Suite 200; City of Commerce; California 90040 >+(323) 888-2153; 269"
-117.906155, 33.995971, "Starbucks City of Industry - Gale and Fullerton; City of Industry; 18248 Gale Avenue; City of Industry; California 917481242 >+(626) 810-9462; 270"
-117.9577458, 34.0207542, "Starbucks City of Industry - Hacienda and Valley; City of Industry; 209 S. Hacienda Blvd; City of Industry; California 917451104 >+(626) 369-0946; 271"
-117.7178707, 34.0955751, "Starbucks Claremont - Claremont; Wells Fargo; 203 Yale Avenue; Claremont; California 91711 >+(909) 625-2332; 272"
-117.7045997, 34.1069738, "Starbucks Claremont - Foothill and Claremont; CLaremont; 665 E Foothill Blvd; Claremont; California 91711 >+(909) 625-5359; 273"
-117.7192059, 34.0805465, "Starbucks Claremont - Indian Hill and I-10; Claremont; 810 S. Indian Hill Blvd.; Claremont; California 917115454 >+(909) 445-0896; 274"
-117.7063189, 34.1215476, "Starbucks Claremont - Vons-Claremont #2155; 550 E Baseline Rd; Claremont; California 917112236; 275"
-121.956252, 37.95279, "Starbucks Clayton - Clayton Station; 1536 Kirker Pass Road; Clayton; California 94517 >+(925) 672-8919; 276"
-121.9561642, 37.9515752, "Starbucks Clayton - Safeway-Clayton #1195; 5431 Clayton Rd; Clayton; California 94517; 277"
-123.011909, 38.783555, "Starbucks Cloverdale - Hwy 101 and Cloverdale Blvd; Cloverd; 1198 A S. Cloverdale Blvd.; Cloverdale; California 95425 >+(707) 894-4637; 278"
-119.7131045, 36.8084453, "Starbucks Clovis - 175 West Shaw; Clovis; 175 W Shaw; Clovis; California 93612 >+(559) 297-8885; 279"
-119.6824429, 36.7920069, "Starbucks Clovis - Ashlan and Fowler; Clovis; 3170 N. Fowler Avenue; Clovis; California 93611 >+(559) 347-9195; 280"
-119.70147, 36.837, "Starbucks Clovis - Herndon and Clovis; Clovis; 779 Herndon; Clovis; California 936120335 >+(559) 298-0750; 281"
-119.680276, 36.837259, "Starbucks Clovis - Herndon and Fowler; Clovis; 1845 Herndon Avenue; Clovis; California 93612 >+(559) 299-5944; 282"
-119.726106, 36.837689, "Starbucks Clovis - Herndon and Willow; Clovis; 775 West Herndon Avenue; Clovis; California 936120150 >+(559) 298-0649; 283"
-119.6259339, 36.8029136, "Starbucks Clovis - Shaw and Armstrong; Clovis; 2195 E. Shaw Ave; Clovis; California 936118952 >+(559) 322-6780; 284"
-119.6958913, 36.8083978, "Starbucks Clovis - Sierra Vista Mall Pad; Clovis; 1020 Shaw Avenue; Clovis; California 93612 >+(559) 325-1336; 285"
-119.725945, 36.83774, "Starbucks Clovis - Target Clovis T-2018; 695 W Herndon Ave; Clovis; California 93612 >+(559) 321-0009; 286"
-119.666021, 36.844481, "Starbucks Clovis - Temperance and Hwy 168; Clovis; 765 N Temperance Avenue; Clovis; California 93611 >+(559) 325-6114; 287"
-119.684958, 36.837622, "Starbucks Clovis - Vons-Clovis #1756; 1650 Herndon Ave; Clovis; California 93612; 288"
-119.7294519, 36.8375481, "Starbucks Clovis - Willow and Nees; Clovis; 1057 N. Willow Avenue; Clovis; California 93611 >+(559) 322-4516; 289"
-116.1381917, 33.7003383, "Starbucks Coachella - Avenue 48 and Jackson; Coachella; 83073 Avenue 48; Coachella; California 92236 >+(760) 775-1581; 290"
-116.185757, 33.693398, "Starbucks Coachella - Grapefruit Blvd. and Park Ln.; 49255 Grapefruit Blvd.; Coachella; California 92236 >+(760) 398-1086; 291"
-120.3641544, 36.1363683, "Starbucks Coalinga - Polk and Elm; Coalinga; 113 W. Polk Street; Coalinga; California 93210 >+(559) 934-1089; 292"
-120.9513494, 39.0973701, "Starbucks Colfax - Auburn and Oak; Colfax; 424 South Auburn Road; Colfax; California 95713 >+(530) 346-6536; 293"
-117.308956, 34.05136, "Starbucks Colton - Mt. Vernon and Washington; Colton; 1181 S. Mount Vernon Ave.; Colton; California 923244208 >+(909) 370-2234; 294"
-117.306073, 34.047294, "Starbucks Colton - Washington and I-215; Colton; 1241 East Washington Street; Colton; California 923244609 >+(909) 783-6825; 295"
-118.2228228, 33.8959589, "Starbucks Compton - 162 E. Compton; Compton; California 90220 >+(310) 669-9544; 296"
-118.2485599, 33.8739369, "Starbucks Compton - Central and The 91 Fwy; Compton (UCO); 1929 W. Artesia Blvd.; Compton; California 902205309 >+(310) 608-5364; 297"
-122.0567309, 37.97989, "Starbucks Concord - 1170 Concord Ave.; Concord; California 94520 >+(925) 798-7063; 298"
-121.9931608, 37.9777414, "Starbucks Concord - 4125 Concord Boulevard; Concord; California 94519 >+(925) 969-9514; 299"
-121.9901299, 37.9638579, "Starbucks Concord - Clayton and Treat; Concord; 4375 Clayton Road; Concord; California 94521 >+(925) 521-9960; 300"
-122.036261, 37.9581939, "Starbucks Concord - Monument and Erickson; Concord; 2250 Monument Blvd; Concord; California 94520; >+(925) 798-5178; 301"
-122.024693, 37.9384437, "Starbucks Concord - Oak Grove and Treat; Concord; 790 Oak Grove Road; Concord; California 94518 >+(925) 682-0579; 302"
-122.0311703, 37.9947575, "Starbucks Concord - Port Chicago and Olivera; Concord; 3373 Port Chicago Highway; Concord; California 94520 >+(925) 687-9759; 303"
-122.0316778, 37.9776152, "Starbucks Concord - Safeway-Concord #955; 2600 Willow Pass Rd; Concord; California 94520; 304"
-122.0624672, 37.967147, "Starbucks Concord - Sunvalley Mall; Concord; 1 Sunvalley Mall; Concord; California 94520 >+(925) 680-2571; 305"
-122.0411, 37.973486, "Starbucks Concord - Willow Pass and Market; Concord; 1701 Willow Pass Road; Concord; California 95420 >+(925) 685-2694; 306"
-122.0337135, 37.9766395, "Starbucks Concord - Willow Pass Road; Concord; 2118 Willow Pass Road; Concord; California 94520 >+(925) 689-5357; 307"
-122.1972835, 39.8145265, "Starbucks Corning - I-5 and Corning; Corning; 908 SR-99W; Corning; California 96021 >+(530) 824-3297; 308"
-117.5883399, 33.8436823, "Starbucks Corona - Albertsons-Corona #6727; 260 W Foothill Pkwy; Corona; California 92882; 309"
-117.541171, 33.847402, "Starbucks Corona - Albertsons-Corona #696 / (6796); 1260 E Ontario Ave; Corona; California 91719 >+(951) 734-8451; 310"
-117.525293, 33.829081, "Starbucks Corona - Cajalco and Highway 15; Corona; 2690 Tuscany Street; Corona; California 928814628 >+(951) 340-0424; 311"
